1103, 1096, -85.374443, 10.864463,
1102, 1097, 54.595509, 10.361276,
1102, 1097, 22.102091, 9.461808,
1102, 1097, -54.844303, 6.906425,
1101, 1098, -20.045052, 5.390680,
1101, 1098, -33.708302, 3.913158,
1100, 1099, -17.487700, 2.663203,
1100, 1099, -29.086700, 1.344478,
1100, 1099, 13.406704, 1.110994,
1100, 1099, -20.590401, 0.307319,
1100, 1099, -15.665508, -0.194130,
1099, 1100, 30.642384, 0.359407,
1100, 1099, 7.737436, 0.241157,
1100, 1099, -89.666862, -1.969794,
1099, 1100, 38.883938, -1.494321,
1099, 1100, 25.840185, -1.494998,
1099, 1100, -1.119156, -2.476115,
1099, 1100, -26.801348, -4.150372,
1098, 1101, 0.275359, -5.213670,
1098, 1101, 31.812714, -5.984893,
1098, 1101, -58.504253, -8.725883,
1097, 1102, -28.347864, -10.934597,
1097, 1102, -2.593529, -12.517213,
1096, 1103, -12.620594, -14.213921,
1096, 1103, -81.379097, -17.202717,
1095, 1104, -35.877529, -19.605061,
1095, 1104, -6.678061, -20.906736,
1094, 1105, -74.468529, -23.707027,
1094, 1105, -77.059746, -26.694300,
1093, 1106, -1.447024, -28.060432,
1092, 1107, 0.669713, -29.218498,
1092, 1107, -102.087395, -32.662521,
1091, 1108, -69.990097, -35.195469,
1091, 1108, -19.721807, -37.110985,
1090, 1109, -24.194588, -38.935417,
1090, 1109, -79.381218, -41.758312,
1089, 1110, -55.183907, -44.463764,
1088, 1111, -52.785843, -46.840458,
1088, 1111, -29.027382, -48.936836,
1087, 1112, -49.456551, -51.398109,
1087, 1112, -32.398464, -53.791904,
1086, 1113, -47.641190, -56.301556,
1085, 1114, -92.894958, -59.816917,
1085, 1114, -49.254387, -61.678066,
1084, 1115, -112.472450, -65.806931,
1083, 1116, -35.773918, -67.827835,
1083, 1116, -52.002907, -70.079597,
1082, 1117, -133.781570, -73.998657,
1081, 1118, -41.031425, -75.635368,
1081, 1118, -102.644394, -78.564491,
1080, 1119, -138.754364, -82.623360,
1079, 1120, -10.295399, -82.964966,
1079, 1120, -184.345566, -87.306030,
1078, 1121, -88.301147, -90.101845,
1077, 1122, -66.552002, -91.560165,
1077, 1122, -195.195129, -96.035645,
1075, 1124, -24.542150, -96.377502,
1075, 1124, -153.270172, -99.998085,
1075, 1124, -112.812607, -102.546761,
1074, 1125, -64.570938, -103.712204,
1074, 1125, -167.915710, -107.461105,
1073, 1126, -70.403587, -108.625755,
1072, 1127, -196.449005, -112.670197,
1071, 1128, -72.579926, -114.015442,
1071, 1128, -92.959991, -115.676689,
1071, 1128, -176.135574, -119.150940,
1070, 1129, -72.952087, -120.122292,
1069, 1130, -222.185181, -124.578461,
1068, 1131, -34.099834, -124.419289,
1068, 1131, -235.113342, -129.034393,
1067, 1132, -59.028126, -129.503815,
1067, 1132, -218.987640, -133.305695,
1066, 1133, -107.850357, -134.725479,
1066, 1133, -165.119614, -137.500214,
1065, 1134, -165.001694, -140.489792,
1064, 1135, -135.379303, -142.239944,
1064, 1135, -179.543915, -145.812042,
1063, 1136, -18.627192, -145.303406,
1063, 1136, -260.684235, -150.284439,
1062, 1137, -55.434776, -150.481384,
1062, 1137, -228.690308, -154.673218,
1061, 1138, -44.700035, -154.059204,
1061, 1138, -282.878967, -159.578384,
1060, 1139, -53.116074, -158.945938,
1060, 1139, -328.872711, -164.854599,
1058, 1141, -23.498165, -163.382553,
1059, 1140, -326.919403, -169.546936,
1057, 1142, -24.282560, -168.110626,
1057, 1142, -299.589264, -172.939850,
1056, 1143, -60.386066, -172.101761,
1056, 1143, -342.993652, -177.731766,
1055, 1144, -122.515640, -177.838593,
1055, 1144, -295.048401, -182.632065,
1054, 1145, -145.677017, -183.085861,
1054, 1145, -245.977722, -186.284821,
1053, 1146, -105.727737, -186.427338,
1053, 1146, -171.802307, -187.775574,
1053, 1146, -194.535339, -189.617538,
1052, 1147, -122.406006, -189.890289,
1052, 1147, -303.200714, -193.989426,
1051, 1148, -132.093140, -193.893814,
1051, 1148, -371.628387, -198.932480,
1050, 1149, -122.292236, -198.459946,
1050, 1149, -348.089142, -202.830505,
1049, 1150, -145.843033, -202.721725,
1049, 1150, -311.054657, -206.094070,
1048, 1151, -238.540680, -208.078735,
1047, 1152, -194.256149, -208.696121,
1047, 1152, -326.599060, -212.492981,
1046, 1153, -150.910797, -212.013885,
1046, 1153, -315.682709, -215.540237,
1046, 1153, -106.490997, -214.114700,
1046, 1153, -300.167297, -217.199463,
1045, 1154, -212.787628, -217.905670,
1045, 1154, -134.265442, -217.213303,
1045, 1154, -329.790466, -220.795517,
1044, 1155, -134.491196, -219.845184,
1045, 1154, -337.618164, -223.503448,
1044, 1155, -212.455963, -223.852158,
1044, 1155, -265.426514, -225.566086,
1043, 1156, -273.115479, -227.451660,
1043, 1156, -164.095703, -226.792969,
1043, 1156, -346.324402, -230.610382,
1042, 1157, -167.424606, -230.011963,
1042, 1157, -268.324158, -231.557983,
1042, 1157, -255.425278, -233.056000,
1041, 1158, -189.622208, -232.826767,
1041, 1158, -358.502747, -236.831375,
1040, 1159, -145.869659, -235.735794,
1041, 1158, -244.097122, -236.798233,
1040, 1159, -265.289429, -238.255432,
1040, 1159, -149.725189, -237.269012,
1040, 1159, -327.163025, -240.243011,
1039, 1160, -238.694748, -241.410583,
1039, 1160, -179.648666, -241.345886,
1039, 1160, -326.419708, -244.360275,
1038, 1161, -142.421616, -243.264008,
1039, 1160, -326.372345, -246.196671,
1038, 1161, -268.157928, -248.009018,
1037, 1162, -185.258774, -247.622849,
1038, 1161, -415.770203, -252.664108,
1036, 1163, -214.009613, -252.970673,
1036, 1163, -257.168213, -253.937851,
1036, 1163, -402.416626, -258.287048,
1035, 1164, -181.201752, -257.387939,
1035, 1164, -383.411530, -260.874268,
1034, 1165, -298.093506, -262.676208,
1034, 1165, -177.517075, -261.546631,
1034, 1165, -378.426239, -265.155701,
1033, 1166, -266.915649, -266.404968,
1033, 1166, -143.791824, -264.771820,
1033, 1166, -404.601288, -268.844818,
1032, 1167, -173.516357, -268.144592,
1032, 1167, -209.571304, -268.241699,
1032, 1167, -377.720764, -271.883972,
1032, 1167, -222.082993, -271.931580,
1032, 1167, -310.182739, -274.120605,
1031, 1168, -366.691284, -277.635773,
1030, 1169, -218.498505, -277.585938,
1030, 1169, -355.130737, -280.765442,
1029, 1170, -303.152313, -282.650208,
1029, 1170, -191.771072, -281.873657,
1029, 1170, -399.427948, -285.584381,
1028, 1171, -286.591064, -286.821320,
1028, 1171, -197.227554, -286.017212,
1028, 1171, -383.565216, -289.765411,
1027, 1172, -350.579163, -292.424438,
1026, 1173, -190.196854, -291.462067,
1027, 1172, -328.992310, -293.746796,
1026, 1173, -344.956329, -296.025574,
1025, 1174, -213.396698, -295.540588,
1026, 1173, -353.791443, -298.145233,
1025, 1174, -353.657990, -300.519379,
1024, 1175, -257.899139, -300.790527,
1024, 1175, -342.431366, -302.664032,
1024, 1175, -418.778534, -306.386749,
1023, 1176, -244.374557, -306.273651,
1023, 1176, -315.907074, -307.410828,
