10.019692, -17.195135, -16.639093,
10.074223, -18.754267, -16.627958,
10.143003, -18.415562, -16.596306,
10.212954, -18.394516, -16.563719,
10.282258, -16.936218, -16.503252,
10.350858, -17.989271, -16.465744,
10.422714, -16.231152, -16.390633,
10.490173, -19.111639, -16.378942,
10.566525, -14.785847, -16.272255,
10.639198, -18.941496, -16.254419,
10.722492, -14.850077, -16.144705,
10.794008, -20.997421, -16.171673,
10.882573, -12.468090, -16.010807,
10.959437, -19.384453, -16.002953,
11.060265, -12.813698, -15.840357,
11.136236, -21.381187, -15.876721,
11.229640, -13.545703, -15.738565,
11.306689, -23.439108, -15.817068,
11.403383, -12.592267, -15.657812,
11.469386, -19.860073, -15.677175,
11.565892, -17.607141, -15.621198,
11.646445, -19.800192, -15.625835,
11.752691, -10.959234, -15.428382,
11.836110, -20.473394, -15.447532,
11.947715, -10.081017, -15.230829,
12.045808, -19.817307, -15.226428,
12.169571, -10.475039, -15.010113,
12.265695, -22.305626, -15.061822,
12.381780, -10.508956, -14.857001,
12.471204, -19.490559, -14.862037,
12.572726, -8.734942, -14.640003,
12.666579, -19.944872, -14.654124,
12.768767, -10.152739, -14.463952,
12.867775, -17.798901, -14.433623,
12.976315, -11.399008, -14.266562,
13.079328, -16.816212, -14.216602,
13.199167, -15.887850, -14.132585,
13.370275, -17.485134, -14.031950,
13.500822, -12.247054, -13.868316,
13.637086, -13.997983, -13.737370,
13.771347, -20.630354, -13.743654,
13.890424, -9.407451, -13.540235,
13.988494, -19.387337, -13.561068,
14.101044, -11.084259, -13.401233,
14.205039, -16.200340, -13.355299,
14.308794, -13.517374, -13.256861,
14.427644, -10.850723, -13.092265,
14.519350, -15.234541, -13.045238,
14.640248, -9.832834, -12.862510,
14.797538, -19.598362, -12.843083,
14.933832, -13.951716, -12.731688,
15.083206, -8.994985, -12.510567,
15.214545, -16.815123, -12.467945,
15.363509, -8.693436, -12.246470,
15.490718, -14.891538, -12.174707,
15.643600, -11.542237, -12.012233,
15.762712, -13.725890, -11.929776,
15.872153, -8.200762, -11.747944,
15.961621, -15.573026, -11.736767,
16.064775, -7.276168, -11.546465,
16.152962, -14.395526, -11.517023,
16.254654, -9.989921, -11.386823,
16.353687, -10.124084, -11.264514,
16.442179, -15.314096, -11.258784,
16.540714, -8.176617, -11.100577,
16.619619, -14.522515, -11.091688,
16.708311, -8.548812, -10.953912,
16.800371, -11.025254, -10.865120,
16.883127, -12.898335, -10.824684,
16.975010, -7.990010, -10.677946,
17.052277, -14.105315, -10.670774,
17.143688, -7.382280, -10.515420,
17.223433, -13.155036, -10.490063,
17.305944, -13.224770, -10.463896,
17.398300, -9.045904, -10.345026,
17.475277, -14.154479, -10.345777,
17.560183, -7.963037, -10.214914,
17.640783, -12.302073, -10.177668,
17.721195, -11.911114, -10.133533,
17.810223, -8.222221, -10.008059,
17.886194, -13.728071, -10.008007,
17.966850, -10.245852, -9.933722,
18.044216, -9.108504, -9.841398,
18.112549, -12.610776, -9.829820,
18.197470, -6.289340, -9.675788,
18.267054, -13.371956, -9.681520,
18.337774, -10.730679, -9.633197,
18.416592, -7.971601, -9.522724,
18.481848, -13.818502, -9.544689,
18.558060, -6.457371, -9.408256,
18.627756, -10.825523, -9.368299,
18.693138, -10.903986, -9.334939,
18.769825, -8.524244, -9.243572,
18.832079, -13.475534, -9.267202,
18.904427, -6.782261, -9.146603,
18.980661, -8.451360, -9.057987,
19.041012, -14.586147, -9.109407,
19.116058, -5.268677, -8.959047,
19.181452, -13.511001, -8.986001,
19.306627, -5.562506, -8.794858,
19.377575, -13.445270, -8.818337,
19.501244, -8.292479, -8.686625,
19.577230, -11.384955, -8.666125,
19.670198, -6.846293, -8.538621,
19.741655, -11.002056, -8.517862,
19.837286, -6.000667, -8.373799,
19.910549, -16.107752, -8.456679,
20.022522, -5.140198, -8.280617,
20.097185, -13.916395, -8.320163,
20.173159, -6.293313, -8.205171,
20.241959, -8.358964, -8.140823,
20.300705, -12.708149, -8.174599,
20.363785, -4.117934, -8.031647,
20.430151, -10.969047, -8.025355,
20.492514, -10.578318, -8.015300,
20.572989, -5.369206, -7.883512,
20.638138, -11.620047, -7.894396,
20.704981, -10.063521, -7.872272,
20.780344, -4.924583, -7.739463,
20.839603, -12.983176, -7.786263,
20.913864, -5.376682, -7.665297,
20.990240, -5.664930, -7.550440,
21.048948, -12.070030, -7.583297,
21.145617, -4.732102, -7.431539,
21.222742, -10.005507, -7.407436,
21.307261, -6.474259, -7.305944,
21.395388, -4.433127, -7.162123,
21.464645, -13.010188, -7.211213,
21.530903, -6.104341, -7.124142,
21.620728, -6.587734, -7.025385,
21.691193, -13.677246, -7.089366,
21.773056, -3.990532, -6.947164,
21.864992, -4.198422, -6.802092,
21.948074, -13.266941, -6.849968,
22.043730, -3.535824, -6.689944,
22.146627, -6.822828, -6.591762,
22.233768, -12.799859, -6.630526,
22.337877, -1.972236, -6.435334,
22.445881, -7.661932, -6.354023,
22.538857, -13.114925, -6.398125,
22.640192, -2.854681, -6.227948,
22.756731, -6.656499, -6.122311,
22.856041, -12.269978, -6.147940,
22.977947, -3.396335, -5.973440,
23.098843, -7.449789, -5.884490,
23.203514, -12.973701, -5.923696,
23.327908, -4.345016, -5.770216,
23.455935, -5.284840, -5.635042,
23.566879, -11.762723, -5.648870,
23.695637, -1.287768, -5.435467,
23.830305, -4.140474, -5.277592,
23.949371, -12.563667, -5.306630,
24.083483, -3.280153, -5.134671,
24.228148, -1.590622, -4.922019,
24.357483, -10.812593, -4.913083,
24.483252, -5.383554, -4.799239,
24.655867, 0.923655, -4.515619,
24.860622, -11.051505, -4.445675,
25.061605, 0.510942, -4.149580,
25.244165, -9.477897, -4.077238,
25.432482, -3.071830, -3.872579,
25.653172, -5.183185, -3.682514,
25.829729, -7.279428, -3.581426,
25.980627, -3.324258, -3.428403,
26.138861, -0.976794, -3.224301,
26.283621, -8.713703, -3.192224,
26.427738, -4.215267, -3.071451,
26.588030, 0.763154, -2.837673,
26.744701, -4.792107, -2.723223,
26.895142, -7.015934, -2.661646,
27.054228, -2.312263, -2.498754,
27.214128, -0.285180, -2.297780,
27.360510, -7.900717, -2.266386,
27.508627, -5.631700, -2.188537,
27.682192, -1.465268, -2.003979,
27.853441, -2.272711, -1.841529,
28.015648, -6.266445, -1.771066,
28.183949, -4.437157, -1.659453,
28.362566, -0.460028, -1.460419,
28.539936, -2.346657, -1.304321,
28.711063, -3.794206, -1.186414,
28.890505, -1.069027, -1.008214,
29.078501, 0.054628, -0.802721,
29.266239, -0.325392, -0.609191,
29.450224, -4.214414, -0.500990,
29.637009, 0.806831, -0.291784,
29.831350, -0.358536, -0.102665,
30.020761, 0.702558, 0.099063,
30.194004, -2.849495, 0.209869,
30.365625, -1.983366, 0.334194,
30.538830, 0.387454, 0.504999,
30.722097, 1.389134, 0.702283,
30.899113, 0.358887, 0.868889,
31.067808, 0.155910, 1.019951,
31.232672, 0.331687, 1.167753,
31.394217, 2.288772, 1.348486,
31.553846, 4.363532, 1.565224,
31.720036, 1.771116, 1.732208,
31.934757, -0.477134, 1.898449,
32.096504, -0.457904, 2.009834,
32.254219, 2.973963, 2.183676,
32.394257, 0.701410, 2.291267,
32.519447, 0.142728, 2.370984,
32.664883, 1.046702, 2.487026,
32.790627, 0.668331, 2.573882,
32.891766, 3.136430, 2.684248,
32.987400, 0.823309, 2.740752,
33.084499, 1.637967, 2.813854,
33.176579, 0.566665, 2.859148,
33.276619, 3.130711, 2.962621,
33.375450, 1.424226, 3.028707,
33.481632, 4.675521, 3.165702,
33.581413, 1.707333, 3.234321,
33.683643, 3.552909, 3.340880,
33.782146, -0.495314, 3.360691,
33.889862, 2.513303, 3.449305,
34.002766, 2.172220, 3.534409,
34.127201, 2.816219, 3.641991,
34.234287, -1.167860, 3.650737,
34.350716, 5.342467, 3.798673,
34.481838, 4.739453, 3.945991,
34.602406, 3.551763, 4.056261,
34.718204, -2.262664, 4.043365,
34.835957, 1.958777, 4.117072,
34.958302, 1.504502, 4.184719,
35.077717, 3.109093, 4.280233,
35.195503, 2.255410, 4.355166,
35.316082, 2.173522, 4.429701,
35.432297, 2.946439, 4.513928,
35.546680, 1.536267, 4.566471,
35.669361, 5.168629, 4.698739,
35.792130, 3.217639, 4.789429,
35.906250, -1.228410, 4.780911,
36.028919, 3.980068, 4.885110,
36.158379, 5.055584, 5.015391,
36.277153, -0.897183, 5.013540,
36.395748, 3.358619, 5.096663,
36.532478, 4.175714, 5.212241,
36.669891, 5.519627, 5.353053,
36.794106, -2.227243, 5.323175,
36.935154, 6.310560, 5.481151,
37.084530, 6.222546, 5.642366,
37.216202, 0.300732, 5.664574,
37.348831, 0.958215, 5.700424,
37.512836, 9.556230, 5.938263,
37.751369, -1.401240, 6.025236,
37.948021, 9.087575, 6.279201,
38.141083, 5.251448, 6.447845,
38.331398, 3.464497, 6.574686,
38.537479, 9.826873, 6.841691,
38.700279, 1.412705, 6.892655,
38.838284, 7.874716, 7.047539,
39.002102, 8.959917, 7.246329,
39.145313, 1.989410, 7.281537,
39.283878, 7.050061, 7.412703,
39.446068, 15.137758, 7.726149,
39.598354, 0.944771, 7.739761,
39.735893, 10.348266, 7.926718,
39.908493, 14.844109, 8.234213,
40.065838, 3.479779, 8.293324,
40.197163, 6.085292, 8.377861,
40.367676, 13.851764, 8.654440,
40.525135, 5.909958, 8.753859,
40.696068, 6.622790, 8.878753,
40.869396, 14.196097, 9.154962,
41.032570, 1.191730, 9.155607,
41.192013, 8.165408, 9.292057,
41.382580, 14.050696, 9.573986,
41.543304, -0.701575, 9.525985,
41.712326, 12.538580, 9.751879,
41.899921, 13.015999, 10.001004,
42.054268, -0.834583, 9.935551,
42.230663, 15.353750, 10.216783,
42.407234, 8.836646, 10.362219,
42.554691, 1.953128, 10.338545,
42.734421, 19.305672, 10.694021,
42.891106, 4.032163, 10.714334,
43.028793, 9.307857, 10.821139,
43.198692, 15.921940, 11.089657,
43.330109, -1.066109, 10.975328,
43.489189, 18.466745, 11.281054,
43.632607, 9.509409, 11.386171,
43.764454, 6.022044, 11.408099,
43.924713, 18.620886, 11.709409,
44.046295, 0.876623, 11.611903,
44.184490, 15.274015, 11.820579,
44.324837, 10.488432, 11.931476,
44.453007, 3.820717, 11.894868,
44.606010, 14.534645, 12.097607,
44.727055, 1.775574, 12.009789,
44.877918, 18.632074, 12.290083,
45.009712, 2.451488, 12.222470,
45.143700, 13.324555, 12.375819,
45.292381, 10.774890, 12.489510,
45.482220, 5.036034, 12.526483,
45.638969, 7.249792, 12.574563,
45.808380, 20.406687, 12.897227,
45.943810, 4.108376, 12.854172,
46.120358, 21.317755, 13.196461,
46.231865, 5.008733, 13.141984,
46.376709, 20.641993, 13.433931,
46.458405, 6.407553, 13.373466,
46.562187, 20.989347, 13.627490,
46.649055, 8.236704, 13.604803,
46.742676, 12.483787, 13.674129,
46.841198, 16.672783, 13.830654,
46.923126, 4.492163, 13.724174,
47.026634, 21.225016, 13.975629,
47.225769, 21.702829, 14.325324,
47.326530, 3.377134, 14.205106,
47.460449, 19.005318, 14.432349,
47.573532, 11.383679, 14.482197,
47.764725, 5.236609, 14.484653,
47.904549, 15.060822, 14.633204,
48.017918, 19.236855, 14.836381,
48.150963, 4.435337, 14.758744,
48.297020, 21.211267, 15.030931,
48.438854, 5.861437, 14.986539,
48.592037, 21.406816, 15.265063,
48.738342, 13.071362, 15.364568,
48.881355, 9.000320, 15.377435,
49.001579, 17.062710, 15.528960,
49.130489, 14.140433, 15.627521,
49.244186, 12.984835, 15.686090,
49.375641, 21.597050, 15.933133,
49.497192, 8.019664, 15.893985,
49.637741, 22.407728, 16.161999,
49.766880, 6.914423, 16.103601,
49.907845, 21.774891, 16.355173,
50.049789, 11.832140, 16.403818,
50.183495, 18.192980, 16.570631,
50.323944, 13.744443, 16.651751,
50.477276, 16.907728, 16.807137,
50.631058, 10.201003, 16.825718,
50.775036, 21.015062, 17.050602,
50.935677, 12.410235, 17.115221,
51.079742, 21.367418, 17.341452,
51.242588, 13.719804, 17.428606,
51.391541, 19.799627, 17.622002,
51.562656, 15.137657, 17.740007,
51.718155, 18.422215, 17.906042,
51.895294, 15.241426, 18.026348,
52.047318, 17.211876, 18.159040,
52.242332, 15.737501, 18.301725,
52.413364, 17.022467, 18.443754,
52.599190, 17.516035, 18.607307,
52.767536, 18.469200, 18.769524,
52.957111, 16.692492, 18.913767,
53.169575, 19.393688, 19.131580,
53.362350, 15.452730, 19.246922,
53.560646, 20.368610, 19.463684,
53.752541, 16.124165, 19.584948,
53.957546, 22.471092, 19.843575,
54.170738, 14.046527, 19.936562,
54.641582, 25.655758, 20.512373,
54.903221, 18.023279, 20.718996,
55.179077, 26.339134, 21.101738,
55.434792, 18.216665, 21.294638,
55.696732, 14.651577, 21.418480,
55.989204, 26.429317, 21.805321,
56.255394, 25.574783, 22.141577,
56.517269, 16.765396, 22.290691,
56.741989, 31.097542, 22.687054,
56.931808, 15.673576, 22.732805,
57.151253, 26.416552, 23.021536,
57.353951, 18.326452, 23.126278,
57.584206, 25.578827, 23.400978,
57.813339, 20.020599, 23.557920,
58.037464, 18.435440, 23.675114,
58.265514, 24.624212, 23.917587,
58.483028, 20.189234, 24.056185,
58.718704, 26.829575, 24.342615,
58.960186, 19.389822, 24.480211,
59.214375, 29.703094, 24.833773,
59.434448, 20.960028, 24.971970,
59.694298, 24.032698, 25.207836,
59.935394, 26.362490, 25.467201,
60.185078, 21.920427, 25.640957,
60.435341, 27.951172, 25.932417,
60.679874, 24.294266, 26.139297,
60.931175, 27.521799, 26.413223,
61.173286, 22.197390, 26.566177,
61.425335, 29.145611, 26.864775,
61.661373, 23.959099, 27.037981,
61.907307, 28.461910, 27.307472,
62.141346, 25.439882, 27.499481,
62.374275, 27.912617, 27.736013,
62.596218, 27.025208, 27.939301,
62.819340, 28.549065, 28.170153,
63.030579, 26.077663, 28.335316,
63.239235, 26.298603, 28.499065,
63.442013, 26.855303, 28.664913,
63.637112, 31.032341, 28.903458,
63.831657, 26.870171, 29.053446,
64.011429, 29.819763, 29.244947,
64.193619, 26.354349, 29.365681,
64.354233, 29.538401, 29.526539,
64.523224, 29.327969, 29.688181,
64.672867, 25.563454, 29.752340,
64.832100, 30.440651, 29.922155,
64.969978, 25.090168, 29.960638,
65.122871, 31.938419, 30.150026,
65.256607, 27.292814, 30.223942,
65.393471, 33.050941, 30.414604,
65.515549, 30.301296, 30.531971,
65.642296, 30.731190, 30.660170,
65.744423, 31.363636, 30.774324,
65.837494, 28.976709, 30.829578,
65.944298, 31.972710, 30.957108,
66.015472, 27.382412, 30.955362,
66.106041, 33.432144, 31.093655,
66.163551, 27.706238, 31.082268,
66.233269, 34.462765, 31.218203,
66.283592, 28.566730, 31.214489,
66.330688, 32.639450, 31.289139,
66.383583, 29.897974, 31.313152,
66.414886, 29.527540, 31.308121,
66.478195, 36.799004, 31.479979,
66.551460, 28.218344, 31.486549,
66.561501, 26.553946, 31.397739,
66.613205, 26.321840, 31.346889,
66.677681, 34.334335, 31.469824,
66.704659, 27.382645, 31.414518,
66.720215, 26.270214, 31.326874,
66.764992, 28.285822, 31.309937,
66.790253, 33.497124, 31.378435,
66.788445, 27.056734, 31.290230,
66.802643, 27.951063, 31.237364,
66.838264, 33.484180, 31.317213,
66.864746, 35.721680, 31.431255,
66.873268, 33.404846, 31.479082,
66.854477, 26.260300, 31.356289,
66.867821, 32.237518, 31.386988,
66.893898, 37.458946, 31.533983,
66.884430, 32.726349, 31.548555,
66.875206, 29.439171, 31.497330,
66.913094, 35.931614, 31.623150,
66.914536, 32.012844, 31.632355,
66.910667, 29.508932, 31.586094,
66.923431, 33.625301, 31.639385,
66.912659, 25.565054, 31.507339,
66.925201, 36.447063, 31.618425,
66.908653, 25.108465, 31.472012,
66.920708, 36.322914, 31.580841,
66.893394, 26.018946, 31.442835,
66.903702, 31.592438, 31.455929,
66.890976, 28.817163, 31.390684,
66.908577, 29.934549, 31.378815,
66.901535, 33.019508, 31.404726,
66.903664, 28.703667, 31.352791,
66.903610, 33.432232, 31.394331,
66.896126, 26.630028, 31.291710,
66.900703, 34.373028, 31.357821,
66.885895, 27.393373, 31.264017,
66.893562, 33.795155, 31.322151,
66.880356, 26.896915, 31.220705,
66.884308, 30.467037, 31.209503,
66.874367, 27.581348, 31.127195,
66.872047, 31.800453, 31.138386,
66.864586, 29.522375, 31.098755,
66.854088, 30.043356, 31.067360,
66.848404, 32.679665, 31.094038,
66.832184, 28.601011, 31.028280,
66.826630, 31.010792, 31.022488,
66.804970, 30.669613, 30.994200,
66.795471, 30.163712, 30.968283,
66.769714, 30.550220, 30.934679,
66.741364, 30.951496, 30.907230,
66.708511, 26.608419, 30.789057,
66.686798, 31.007179, 30.772139,
66.650116, 28.959265, 30.699934,
66.613304, 31.040863, 30.670677,
66.518593, 25.998695, 30.484421,
66.463623, 30.154562, 30.423954,
66.407127, 33.863045, 30.437372,
66.321671, 24.846357, 30.241808,
66.241493, 26.113958, 30.080679,
66.183777, 31.068890, 30.043879,
66.088203, 24.617443, 29.841688,
66.005447, 25.491156, 29.673574,
65.945808, 32.020203, 29.662058,
65.865288, 25.018858, 29.490288,
65.803650, 32.267998, 29.485439,
65.730316, 29.111832, 29.406099,
65.659149, 28.902925, 29.326290,
65.584007, 22.645592, 29.119040,
65.497070, 24.631254, 28.944090,
65.424126, 35.047043, 28.994663,
65.322914, 21.939375, 28.754368,
65.241241, 35.970837, 28.818661,
65.131340, 22.596567, 28.586515,
65.043648, 33.666576, 28.602179,
64.938087, 25.687878, 28.440445,
64.839066, 32.199677, 28.418587,
64.738441, 27.872557, 28.309053,
64.622200, 25.782463, 28.144606,
64.521851, 31.999054, 28.123348,
64.391800, 21.399113, 27.861414,
64.295486, 35.103642, 27.911875,
64.164856, 20.343462, 27.632486,
64.067505, 34.908539, 27.682604,
63.931721, 22.611465, 27.448114,
63.828442, 32.173996, 27.441416,
63.677998, 26.075914, 27.266670,
63.547310, 26.941168, 27.132086,
63.421947, 30.050339, 27.067596,
63.285275, 23.101192, 26.854326,
63.169083, 31.635078, 26.836075,
63.013973, 19.513134, 26.537609,
62.893944, 30.403255, 26.497293,
62.740623, 21.516493, 26.247425,
62.616409, 28.462601, 26.169998,
62.452309, 23.129509, 25.948370,
62.308880, 25.101982, 25.790884,
62.172436, 26.700117, 25.675354,
62.014015, 22.288141, 25.452356,
61.886044, 29.227070, 25.402441,
61.722687, 20.190437, 25.138109,
61.592415, 26.874399, 25.045168,
61.432728, 21.383686, 24.815447,
61.294201, 25.002874, 24.683439,
61.139442, 25.048668, 24.539080,
61.000648, 20.832884, 24.328938,
60.856831, 29.638025, 24.294180,
60.708221, 19.336243, 24.049387,
60.570251, 31.504391, 24.063278,
60.406174, 21.485182, 23.850920,
60.272026, 27.316666, 23.788771,
60.112083, 19.217749, 23.540607,
59.976585, 25.293402, 23.442875,
59.828186, 23.427252, 23.297131,
59.691780, 23.438923, 23.166288,
59.538925, 25.080603, 23.054775,
59.400032, 20.853287, 22.874628,
59.278446, 27.476782, 22.847517,
59.137482, 21.564995, 22.683722,
59.027512, 24.589062, 22.614058,
58.903316, 23.107367, 22.502213,
58.798756, 24.855598, 22.446810,
58.688110, 22.117027, 22.331783,
58.579144, 23.404728, 22.246454,
58.349068, 20.672691, 21.989504,
58.165340, 21.160433, 21.792868,
58.072765, 17.715635, 21.620598,
57.981739, 20.663300, 21.512245,
57.913307, 22.103834, 21.457016,
57.823372, 18.053728, 21.300814,
57.736565, 19.896931, 21.187664,
57.651726, 19.726568, 21.075302,
57.583687, 18.874287, 20.964603,
57.516926, 19.279795, 20.865484,
57.463531, 21.171619, 20.819279,
57.394840, 17.099947, 20.677574,
57.337013, 22.082747, 20.649008,
57.255405, 14.358078, 20.443214,
57.195107, 23.323231, 20.441719,
57.108788, 12.135600, 20.191002,
57.043056, 23.548800, 20.193739,
56.951820, 13.831130, 19.977076,
56.871796, 24.756760, 19.994244,
56.752609, 16.589695, 19.809349,
56.644817, 19.444159, 19.696411,
56.540600, 19.569918, 19.591747,
56.406361, 15.347706, 19.375311,
56.294609, 23.023376, 19.338757,
56.145283, 12.251837, 19.050678,
56.021732, 26.084028, 19.070267,
55.860329, 9.922346, 18.729132,
55.718613, 26.455418, 18.744774,
55.550560, 12.010246, 18.445393,
55.384739, 24.580189, 18.405582,
55.214821, 14.788784, 18.166727,
55.027599, 20.835684, 18.036631,
54.851639, 18.549814, 17.874453,
54.643917, 17.007185, 17.653542,
54.465794, 24.255089, 17.611012,
54.248585, 10.107463, 17.248074,
54.063374, 22.929047, 17.180185,
53.843231, 11.963605, 16.860115,
53.650482, 20.197683, 16.737970,
53.429718, 15.569004, 16.498241,
53.227165, 17.679850, 16.323374,
53.008244, 17.120247, 16.124769,
52.798618, 14.269468, 15.882229,
52.579414, 16.540142, 15.680568,
52.363529, 12.304344, 15.401474,
52.142834, 17.492649, 15.227016,
51.920216, 10.018184, 14.904675,
51.694012, 18.796801, 14.760839,
51.457802, 9.416724, 14.422470,
51.226223, 19.762272, 14.302320,
50.987377, 9.401381, 13.970230,
50.749039, 17.545933, 13.808170,
50.504169, 10.218330, 13.496401,
50.254852, 17.150406, 13.325150,
50.002403, 11.235751, 13.035959,
49.713318, 19.717510, 12.886285,
49.470688, 6.771429, 12.526210,
49.203762, 15.174179, 12.317582,
48.959572, 11.332077, 12.058565,
48.670315, 13.437040, 11.802663,
48.417870, 12.951651, 11.578244,
48.106102, 7.947463, 11.200098,
47.395168, 15.897478, 10.597329,
46.779087, 14.550179, 10.072627,
46.425030, 3.740454, 9.599009,
46.109676, 15.930645, 9.416594,
45.755684, 0.947494, 8.900301,
45.454998, 17.127533, 8.770173,
45.109718, -0.312532, 8.250144,
44.777164, 15.627977, 8.071800,
44.434200, -0.624793, 7.561763,
44.165188, 13.880378, 7.424504,
43.899166, -1.255818, 6.990195,
43.662544, 11.180555, 6.842112,
43.446785, 6.057526, 6.614975,
43.202328, -2.397923, 6.195150,
42.970673, 8.793256, 6.020092,
42.747971, 5.876895, 5.798982,
42.507881, -3.199628, 5.383721,
42.301102, 9.681270, 5.267029,
42.103886, 2.307747, 5.014572,
41.331261, 10.455602, 4.366220,
40.605106, -3.609099, 3.495085,
40.102364, -1.501299, 2.902469,
39.806374, 6.979037, 2.693932,
39.467388, -2.556465, 2.256720,
39.212856, 5.649771, 2.075140,
38.843872, -0.103870, 1.669955,
38.528381, 0.614042, 1.339657,
38.241024, 2.711022, 1.085476,
37.928410, -2.732370, 0.702756,
37.674168, 3.147029, 0.502483,
37.377098, -3.749711, 0.126310,
37.091988, -2.244515, -0.200513,
36.816265, 0.624041, -0.454229,
36.524971, -3.444535, -0.799503,
36.261177, -0.496728, -1.051967,
35.989105, -1.252859, -1.322613,
35.768936, -3.246535, -1.576858,
35.485741, -0.246129, -1.827775,
35.211750, -2.207755, -2.103886,
34.934784, -3.938986, -2.412013,
34.652657, -2.547947, -2.691217,
34.372181, -2.040114, -2.953059,
34.091228, -4.195209, -3.253235,
33.825932, -4.426036, -3.536683,
33.552071, -3.019267, -3.794717,
33.260902, -4.826072, -4.100689,
32.981106, -5.648071, -4.405838,
32.666645, -6.595701, -4.757807,
32.372471, -4.599022, -5.042922,
32.108612, -5.202409, -5.304692,
31.820637, -8.193729, -5.644688,
31.525991, -9.193089, -6.004407,
31.170361, -4.052193, -6.313881,
30.598202, -2.317978, -6.794680,
29.999943, -6.767837, -7.380438,
29.453667, -3.568247, -7.839544,
29.086731, -3.889862, -8.120148,
28.601055, -11.115604, -8.656019,
28.192787, -11.392028, -9.110841,
27.729017, -15.450620, -9.692131,
27.472046, -6.783161, -9.885783,
27.200047, -13.637181, -10.227371,
26.961582, -6.959885, -10.395718,
26.685629, -14.143654, -10.741111,
26.422628, -10.719131, -10.998412,
26.183352, -10.103283, -11.215001,
25.927126, -17.792101, -11.597644,
25.699097, -6.076113, -11.710681,
25.473635, -13.939669, -11.976213,
25.227200, -14.804915, -12.274292,
25.039360, -8.016563, -12.373219,
24.815844, -16.768686, -12.680174,
24.607590, -12.171735, -12.874094,
24.430782, -9.903710, -12.987958,
24.218075, -17.633165, -13.289316,
24.048225, -11.593085, -13.421844,
23.870113, -11.562367, -13.559204,
23.698740, -16.642879, -13.788823,
23.520977, -11.777990, -13.922814,
23.357586, -12.258903, -14.049660,
23.185516, -17.288193, -14.283058,
23.006462, -12.509493, -14.423059,
22.863653, -10.616788, -14.486887,
22.690668, -13.048151, -14.627639,
22.504639, -20.328104, -14.923958,
22.345457, -11.690772, -15.015292,
22.196095, -16.711008, -15.195580,
21.998537, -20.931517, -15.503905,
21.800909, -15.751014, -15.702524,
21.615778, -12.888979, -15.827681,
21.414495, -13.812595, -15.984635,
21.220377, -18.686302, -16.228905,
21.010366, -18.780323, -16.485743,
20.863169, -13.232158, -16.564924,
20.656578, -12.617355, -16.688431,
20.467108, -22.108147, -16.982506,
20.276615, -17.453041, -17.178598,
20.066368, -16.866657, -17.378401,
19.905357, -15.079074, -17.490204,
19.699368, -19.056032, -17.723391,
19.500277, -22.161982, -18.007271,
19.297596, -21.631598, -18.278385,
19.103498, -15.946065, -18.421955,
18.944611, -16.145624, -18.532139,
18.741919, -18.860666, -18.737347,
18.536421, -21.069275, -18.985373,
18.346617, -22.704699, -19.245768,
18.204796, -15.143387, -19.302704,
18.014954, -17.353050, -19.449757,
17.820269, -20.914566, -19.669844,
17.626314, -23.834124, -19.943205,
17.411192, -22.673878, -20.208637,
17.201845, -20.390774, -20.417440,
17.027470, -19.093029, -20.561840,
16.849216, -20.658651, -20.738464,
16.643679, -21.669786, -20.958517,
16.411535, -23.376534, -21.234379,
16.241728, -22.775017, -21.431602,
16.051664, -19.843443, -21.586102,
15.823632, -20.082233, -21.779495,
15.647551, -25.061005, -22.017685,
15.387066, -23.120914, -22.295025,
15.146834, -24.526663, -22.575085,
14.933134, -23.440426, -22.801817,
14.678298, -21.704374, -23.029608,
14.464847, -21.119183, -23.200583,
14.186839, -23.198187, -23.472982,
13.961373, -22.886196, -23.682203,
13.713589, -24.469137, -23.940769,
13.440942, -24.822311, -24.225595,
13.224417, -25.486460, -24.463007,
12.916211, -27.005272, -24.815893,
12.637211, -24.230272, -25.077602,
12.371517, -25.099981, -25.338430,
12.112694, -23.873814, -25.562784,
11.866352, -25.614979, -25.805243,
11.616890, -27.560766, -26.084826,
11.400749, -29.222441, -26.359396,
11.177299, -28.433271, -26.619854,
11.000443, -25.955294, -26.779881,
10.822508, -28.110819, -26.980877,
10.616619, -29.257452, -27.228180,
10.413879, -27.993296, -27.442167,
10.219722, -24.946934, -27.582539,
9.967196, -26.832777, -27.815020,
9.749847, -27.210680, -28.015934,
9.539487, -28.333418, -28.228437,
9.363660, -30.417425, -28.444529,
9.099966, -30.344614, -28.740952,
8.900758, -33.491714, -29.031193,
8.701546, -30.705425, -29.259905,
8.542740, -29.057043, -29.411478,
8.378362, -28.848188, -29.561302,
8.205891, -32.175392, -29.782606,
7.933040, -31.117590, -30.076700,
7.715809, -31.605310, -30.320158,
7.553600, -29.953720, -30.471796,
7.346091, -29.114832, -30.648016,
7.157290, -30.998375, -30.840048,
6.978239, -30.789965, -31.014515,
6.805665, -31.984337, -31.203033,
6.638582, -33.181923, -31.406353,
6.469534, -33.418125, -31.612255,
6.299279, -32.324612, -31.793352,
6.132104, -30.138964, -31.924097,
5.986233, -31.537252, -32.059315,
5.858101, -30.729555, -32.158287,
5.680766, -32.704437, -32.342999,
5.507046, -33.869076, -32.543766,
5.377719, -34.088306, -32.701397,
5.208388, -32.698788, -32.867290,
5.026846, -32.057983, -33.029015,
4.845699, -33.580952, -33.217575,
4.662075, -31.799767, -33.369171,
