1400, 1000, -234.362503, 921.165466,
1400, 1000, -236.222702, 752.400635,
1388, 1011, -231.285110, 700.825195,
1375, 1024, -228.338959, 875.693604,
1400, 1000, -229.211273, 568.071716,
1342, 1057, -221.195511, 804.891724,
1400, 1000, -213.049606, 843.344482,
1400, 1000, -219.087982, 745.991882,
1386, 1013, -217.499481, 513.444397,
1328, 1071, -211.766968, 682.514343,
1370, 1029, -217.343018, 762.166443,
1390, 1009, -225.342484, 597.674194,
1349, 1050, -218.914566, 789.022339,
1397, 1002, -211.435623, 854.025818,
1400, 1000, -210.107727, 792.379272,
1398, 1001, -208.756424, 554.948975,
1338, 1061, -204.925049, 713.032471,
1378, 1021, -201.913147, 915.977417,
1400, 1000, -218.120895, 807.027954,
1400, 1000, -214.652573, 612.933228,
1353, 1046, -210.508972, 804.281372,
1400, 1000, -204.171921, 967.552856,
1400, 1000, -205.702942, 905.601257,
1400, 1000, -205.033478, 661.762085,
1365, 1034, -201.112900, 850.973999,
1400, 1000, -196.458954, 1050.562012,
1400, 1000, -200.470703, 871.115845,
1400, 1000, -197.043594, 765.218262,
1391, 1008, -191.286438, 1098.475342,
1400, 1000, -181.812302, 1092.982056,
1400, 1000, -176.972580, 893.699280,
1400, 1000, -176.446365, 1016.381775,
1400, 1000, -166.558380, 1215.359375,
1400, 1000, -156.901276, 1145.778320,
1400, 1000, -154.253586, 860.129395,
1400, 1000, -147.866257, 1141.505737,
1400, 1000, -138.617386, 1131.129639,
1400, 1000, -136.475708, 1047.510132,
1400, 1000, -137.183502, 1027.673462,
1400, 1000, -128.465744, 1053.308594,
1400, 1000, -130.948883, 902.549438,
1400, 1000, -129.829987, 967.247681,
1400, 1000, -121.990585, 852.194702,
1400, 1000, -112.619179, 823.507751,
1400, 1000, -123.158310, 839.682312,
1400, 1000, -118.990921, 912.010010,
1400, 1000, -115.446556, 879.050598,
1400, 1000, -120.065536, 877.829895,
1400, 1000, -119.744911, 872.031372,
1400, 1000, -110.535194, 1001.733093,
1400, 1000, -108.099854, 1076.807495,
1400, 1000, -104.568466, 955.345703,
1400, 1000, -95.400375, 1116.480957,
1400, 1000, -85.310608, 1226.956299,
1400, 1000, -83.781815, 1226.651123,
1400, 1000, -77.423569, 1172.328979,
1400, 1000, -52.258053, 1372.832520,
1400, 1000, -41.990311, 1276.090332,
1400, 1000, -32.500668, 1093.592407,
1400, 1000, -32.728737, 848.532593,
1400, 1000, -26.539915, 1085.352539,
1400, 1000, -22.386467, 1074.366089,
1400, 1000, -20.064833, 882.712769,
1400, 1000, -17.860205, 1018.823242,
1400, 1000, -12.737257, 1038.354736,
1400, 1000, -10.817494, 763.387207,
1390, 1009, -9.456767, 966.332153,
1400, 1000, -7.170021, 1089.625122,
1400, 1000, 0.900862, 1085.047363,
1400, 1000, 2.813286, 1184.841431,
1400, 1000, 14.905601, 1372.222168,
1400, 1000, 21.619598, 1476.288818,
1400, 1000, 31.025221, 1376.494751,
1400, 1000, 33.479691, 1313.932617,
1400, 1000, 46.822174, 1650.546753,
1400, 1000, 56.873032, 1687.778809,
1400, 1000, 64.506210, 1447.296631,
1400, 1000, 69.408661, 1572.115356,
1400, 1000, 81.440010, 1511.994751,
1400, 1000, 89.475861, 1316.374268,
1400, 1000, 85.727585, 1309.660156,
1400, 1000, 90.736908, 1374.053223,
1400, 1000, 93.468231, 1099.696045,
1400, 1000, 89.956352, 993.493286,
1400, 1000, 99.016792, 1065.210693,
1400, 1000, 103.968880, 864.401917,
1400, 1000, 104.339714, 844.870361,
1400, 1000, 106.344833, 814.352356,
1400, 1000, 113.745850, 878.135071,
1400, 1000, 107.836899, 973.656555,
1400, 1000, 107.316292, 896.751038,
1400, 1000, 114.526711, 1124.110474,
1400, 1000, 119.373901, 1198.269287,
1400, 1000, 119.158005, 1058.801880,
1400, 1000, 127.345886, 1187.588013,
1400, 1000, 135.038849, 1440.887695,
1400, 1000, 139.653992, 1370.085938,
1400, 1000, 144.763367, 1277.311035,
1400, 1000, 153.383118, 1591.646851,
1400, 1000, 154.764160, 1337.736816,
1400, 1000, 156.468491, 1257.169067,
1400, 1000, 161.668839, 1508.637817,
