0.081879, -0.160493, -0.113619
0.082044, -0.160493, -0.114395
0.082199, -0.243527, -0.116825
0.082392, -0.243527, -0.119171
0.082622, -0.064005, -0.117842
0.082873, -0.064005, -0.116519
0.083102, 0.124813, -0.111468
0.083287, 0.124813, -0.106561
0.083427, 0.136564, -0.101561
0.083560, 0.136564, -0.096669
0.083721, -0.069902, -0.095975
0.083912, -0.069902, -0.095267
0.084096, -0.234114, -0.097863
0.084281, -0.234114, -0.100408
0.084473, -0.194167, -0.102095
0.084672, -0.194167, -0.103741
0.084835, -0.081722, -0.103141
0.084974, -0.081722, -0.102576
0.085099, 0.048392, -0.099434
0.085216, 0.048392, -0.096363
0.085354, -0.007923, -0.094458
0.085586, -0.007923, -0.092501
0.085839, -0.148599, -0.093375
0.086060, -0.148599, -0.094262
0.086251, -0.257315, -0.097337
0.086420, -0.257315, -0.100370
0.086589, -0.183749, -0.101872
0.086743, -0.183749, -0.103359
0.086846, -0.167779, -0.104547
0.086926, -0.074406, -0.103865
0.087081, -0.065531, -0.102946
0.087296, -0.172395, -0.104125
0.087562, -0.159258, -0.104967
0.087845, -0.092324, -0.104437
0.088089, -0.096756, -0.104044
0.088348, 0.023598, -0.101237
0.088647, 0.020592, -0.098508
0.088898, -0.086337, -0.098018
0.089158, -0.095192, -0.097707
0.089431, -0.161953, -0.098724
0.089691, -0.170690, -0.099909
0.089989, -0.130686, -0.100233
0.090306, -0.116018, -0.100238
0.090669, -0.222953, -0.102336
0.091061, -0.228731, -0.104480
0.091444, -0.308887, -0.108192
0.091830, -0.308887, -0.111828
0.092238, -0.211032, -0.113413
0.092653, -0.211032, -0.114958
0.093039, -0.138353, -0.115048
0.093380, -0.138353, -0.115180
0.093697, -0.098138, -0.114528
0.094043, -0.098138, -0.113861
0.094436, -0.156114, -0.114321
0.094830, -0.156114, -0.114771
0.095184, -0.132315, -0.114775
0.095502, -0.132315, -0.114814
0.095805, 0.051622, -0.111188
0.096134, 0.051622, -0.107609
0.096493, -0.111728, -0.107341
0.096833, -0.111728, -0.107095
0.097181, -0.280266, -0.110218
0.097538, -0.280266, -0.113268
0.097854, -0.142938, -0.113553
0.098136, -0.142938, -0.113864
0.098463, -0.112950, -0.113525
0.098862, -0.112950, -0.113122
0.099332, -0.207481, -0.114549
0.099800, -0.207481, -0.115949
0.100254, -0.228360, -0.117752
0.100662, -0.228360, -0.119564
0.101055, -0.252572, -0.121840
0.101442, -0.252572, -0.124075
0.101806, -0.283140, -0.126899
0.102155, -0.283140, -0.129682
0.102519, -0.287446, -0.132481
0.102874, -0.059613, -0.130675
0.103201, -0.087742, -0.129497
0.103506, -0.154438, -0.129697
0.103782, -0.155897, -0.129950
0.104034, -0.182575, -0.130755
0.104279, -0.165104, -0.131202
0.104554, 0.115644, -0.125996
0.104800, 0.115644, -0.120922
0.105088, -0.084859, -0.119919
0.105475, -0.084859, -0.118838
0.105911, -0.071487, -0.117463
0.106353, -0.061100, -0.115903
0.106730, -0.034315, -0.113902
0.107090, -0.040279, -0.112077
0.107448, -0.080420, -0.111093
0.107811, -0.083380, -0.110183
0.108143, 0.063704, -0.106379
0.108498, 0.066732, -0.102569
0.108840, -0.067039, -0.101524
0.109165, -0.067039, -0.100515
0.109460, -0.297470, -0.104166
0.109771, -0.297470, -0.107727
0.110141, -0.311735, -0.111444
0.110564, -0.311735, -0.115036
0.110987, -0.055146, -0.113424
0.111403, -0.055146, -0.111850
0.111802, -0.012115, -0.109464
0.112214, -0.012115, -0.107114
0.112624, -0.168746, -0.107945
0.113032, -0.168746, -0.108761
0.113393, -0.006237, -0.106357
0.113726, -0.006237, -0.104028
0.114069, 0.047533, -0.100661
0.114418, 0.047533, -0.097355
0.114766, -0.155897, -0.098185
0.115098, -0.155897, -0.099013
0.115421, -0.099512, -0.098706
0.115710, -0.099512, -0.098440
0.115932, -0.099707, -0.098247
0.116111, -0.099707, -0.098101
0.116303, -0.360817, -0.103167
0.116594, -0.360817, -0.108035
0.116956, -0.337419, -0.112268
0.117354, -0.337419, -0.116381
0.117755, -0.086407, -0.115388
0.118163, -0.086407, -0.114409
0.118544, -0.004744, -0.111843
0.118847, -0.004744, -0.109404
0.119117, -0.071487, -0.108381
0.119377, -0.071487, -0.107388
0.119784, -0.110132, -0.107044
0.120060, -0.110132, -0.106835
0.120348, -0.081841, -0.106053
0.120628, -0.081841, -0.105294
0.120850, -0.099512, -0.104961
0.121034, -0.099512, -0.104672
0.121233, -0.105380, -0.104491
0.121487, -0.105380, -0.104260
0.121709, -0.083380, -0.103625
0.121909, -0.083380, -0.103024
0.122109, 0.039983, -0.099968
0.122301, 0.039983, -0.096981
0.122432, -0.062530, -0.096163
0.122513, -0.062530, -0.095411
0.122601, -0.124676, -0.095910
0.122719, -0.124676, -0.096370
0.122896, -0.035770, -0.094984
0.123189, -0.035770, -0.093513
0.123487, -0.134295, -0.094036
0.123805, -0.134295, -0.094530
0.124094, 0.060436, -0.091147
0.124345, 0.060436, -0.087870
0.124589, 0.066221, -0.084549
0.124862, 0.066221, -0.081266
0.125217, 0.087401, -0.077545
0.125578, -0.206686, -0.079774
0.125895, -0.206686, -0.082001
0.126183, -0.153190, -0.083143
0.126391, -0.161953, -0.084516
0.126590, -0.001755, -0.082665
0.126806, 0.014734, -0.080505
0.126998, -0.052173, -0.079751
0.127191, -0.043236, -0.078831
0.127375, -0.123658, -0.079547
0.127561, -0.041590, -0.078606
0.127732, -0.203784, -0.080942
0.127887, -0.200880, -0.083189
0.128030, -0.308002, -0.087545
0.128143, -0.303715, -0.091758
0.128282, -0.169727, -0.093181
0.128423, -0.240501, -0.095989
0.128593, -0.161179, -0.097126
0.128807, -0.169975, -0.098373
0.129029, -0.223677, -0.100662
0.129213, -0.223677, -0.102942
0.129374, -0.175565, -0.104236
0.129484, -0.175565, -0.105555
0.129594, -0.110132, -0.105539
0.129711, -0.110132, -0.105516
0.129860, 0.086180, -0.101536
0.130016, 0.086180, -0.097629
0.130193, 0.066988, -0.094163
0.130355, 0.066988, -0.090781
0.130511, -0.111605, -0.091046
0.130620, -0.111605, -0.091349
0.130693, -0.353216, -0.096515
0.130796, -0.353216, -0.101548
0.130913, -0.251976, -0.104442
0.131041, -0.251976, -0.107268
0.131144, 0.007620, -0.104869
0.131269, 0.007620, -0.102497
0.131394, -0.062586, -0.101576
0.131526, -0.062586, -0.100667
0.131644, -0.118819, -0.100914
0.131740, -0.118819, -0.101178
0.131857, -0.074449, -0.100529
0.132012, -0.074449, -0.099855
0.132174, -0.064071, -0.098981
0.132291, -0.064071, -0.098168
0.132408, 0.081911, -0.094451
0.132564, 0.081911, -0.090771
0.132704, 0.053586, -0.087748
0.132829, 0.053586, -0.084799
0.132968, 0.035461, -0.082257
0.133168, -0.165104, -0.083718
0.133434, -0.169481, -0.085172
0.133708, 0.044302, -0.082315
0.133966, 0.042796, -0.079559
0.134221, 0.042796, -0.076862
0.134467, 0.073065, -0.073623
0.134701, -0.101383, -0.073948
0.134887, -0.102863, -0.074345
0.135064, 0.004478, -0.072595
0.135241, 0.001472, -0.070940
0.135438, 0.135523, -0.066618
0.135652, 0.146278, -0.062150
0.135853, 0.199965, -0.056711
0.136073, 0.199965, -0.051361
0.136285, 0.069499, -0.048736
0.136470, 0.069499, -0.046190
0.136641, -0.012204, -0.045343
0.136773, -0.012204, -0.044551
0.136899, -0.175565, -0.047048
0.137046, -0.175565, -0.049474
0.137171, -0.159484, -0.051552
0.137288, -0.159484, -0.053596
0.137406, 0.107535, -0.050257
0.137509, 0.107535, -0.047000
0.137605, 0.196331, -0.042040
0.137753, 0.196331, -0.037127
0.137930, 0.173215, -0.032747
0.138122, 0.173215, -0.028440
0.138269, 0.007099, -0.027585
0.138402, 0.007099, -0.026761
0.138519, -0.172647, -0.029564
0.138644, -0.172647, -0.032304
0.138792, -0.081961, -0.033151
0.138985, -0.081961, -0.033939
0.139213, -0.078994, -0.034616
0.139429, -0.078994, -0.035292
0.139636, -0.142938, -0.037242
0.139820, -0.142938, -0.039175
0.140013, -0.234114, -0.042885
0.140220, -0.234114, -0.046507
0.140448, -0.314579, -0.051644
0.140694, -0.314579, -0.056663
0.140953, -0.304610, -0.061368
0.141210, -0.090767, -0.061704
0.141424, -0.092242, -0.062104
0.141640, -0.012115, -0.060894
0.141833, -0.089367, -0.061273
0.142024, -0.089367, -0.061648
0.142211, -0.123213, -0.062697
0.142361, -0.283108, -0.066957
0.142503, -0.226552, -0.070011
0.142605, -0.226552, -0.073041
0.142700, -0.187493, -0.075237
0.142796, -0.026901, -0.074176
0.142862, -0.022419, -0.073076
0.142883, -0.156332, -0.074721
0.142875, -0.166564, -0.076566
0.142851, -0.179937, -0.078657
0.142894, -0.169727, -0.080436
0.143187, -0.183123, -0.082203
0.143428, -0.417198, -0.088667
0.143649, -0.417198, -0.095020
0.143864, -0.287882, -0.098667
0.144091, -0.287882, -0.102228
0.144371, -0.181664, -0.103543
0.144683, -0.181664, -0.104800
0.144905, -0.174364, -0.105973
0.145096, -0.174364, -0.107154
0.145287, 0.126333, -0.102297
0.145501, 0.126333, -0.097515
0.145728, 0.130925, -0.092724
0.145971, 0.090744, -0.088816
0.146228, 0.092267, -0.084942
0.146488, -0.135593, -0.085701
0.146747, -0.131179, -0.086357
0.147027, -0.211704, -0.088589
0.147271, -0.214611, -0.090871
0.147440, -0.187778, -0.092643
0.147551, -0.099003, -0.092662
0.147646, -0.153403, -0.093783
0.147741, -0.157796, -0.094970
0.147858, -0.197974, -0.096915
0.148020, -0.197974, -0.098778
0.148189, -0.242489, -0.101487
0.148408, -0.242489, -0.104092
0.148688, -0.233821, -0.106412
0.148999, -0.233821, -0.108656
0.149260, -0.153403, -0.109295
0.149535, -0.153403, -0.109908
0.149838, -0.142938, -0.110271
0.150155, -0.142938, -0.110613
0.150507, -0.086407, -0.109784
0.150811, -0.086407, -0.109020
0.151075, 0.087701, -0.104826
0.151328, 0.087701, -0.100728
0.151564, -0.015018, -0.098782
0.151846, -0.015018, -0.096830
0.152150, -0.158018, -0.097757
0.152475, -0.158018, -0.098643
0.152799, -0.089520, -0.098144
0.153108, -0.089520, -0.097668
0.153418, -0.114808, -0.097706
0.153721, -0.114808, -0.097752
0.153981, -0.220416, -0.099951
0.154209, -0.220416, -0.102136
0.154446, -0.225843, -0.104378
0.154735, -0.225843, -0.106524
0.155011, -0.136534, -0.106854
0.155270, -0.136534, -0.107193
0.155499, -0.151313, -0.107852
0.155676, -0.151313, -0.108548
0.155854, -0.229103, -0.110784
0.156046, -0.229103, -0.112963
0.156283, -0.166804, -0.113807
0.156573, -0.166804, -0.114582
0.156892, -0.122038, -0.114419
0.157189, -0.122038, -0.114280
0.157492, -0.111728, -0.113932
0.157806, -0.098327, -0.113312
0.158133, -0.121894, -0.113163
0.158490, -0.135246, -0.113256
0.158905, -0.148397, -0.113552
0.159335, -0.308345, -0.117026
0.159794, -0.296953, -0.120175
0.160286, -0.323669, -0.123762
0.160769, -0.313708, -0.127088
0.161227, -0.193310, -0.127963
0.161613, -0.220798, -0.129442
0.161981, -0.127601, -0.129044
0.162320, -0.115886, -0.128449
0.162695, -0.129222, -0.128097
0.163100, -0.129222, -0.127722
0.163520, -0.137242, -0.127502
0.163988, -0.137242, -0.127238
0.164471, -0.207012, -0.128360
0.164938, -0.207012, -0.129475
0.165374, -0.165341, -0.129766
0.165775, -0.165341, -0.130084
0.166151, -0.047695, -0.128068
0.166508, -0.047695, -0.126111
0.166847, 0.041492, -0.122426
0.167189, 0.041492, -0.118813
0.167515, -0.071526, -0.117548
0.167794, -0.071526, -0.116354
0.168038, -0.250112, -0.118789
0.168236, -0.250112, -0.121222
0.168391, -0.122038, -0.121087
0.168542, -0.122038, -0.120957
0.168728, 0.014734, -0.118062
0.168914, 0.014734, -0.115223
0.169067, -0.012115, -0.113011
0.169244, -0.012115, -0.110820
0.169407, 0.013232, -0.108179
0.169585, 0.013232, -0.105576
0.169799, 0.107192, -0.101111
0.170038, 0.107192, -0.096711
0.170280, 0.067987, -0.093179
0.170494, 0.067987, -0.089747
0.170648, -0.201704, -0.091835
0.170745, -0.201704, -0.093938
0.170810, -0.314579, -0.098286
0.170921, -0.314579, -0.102504
0.171113, -0.294609, -0.106158
0.171372, -0.160721, -0.106995
0.171630, -0.154868, -0.107699
0.171897, -0.101282, -0.107310
0.172162, -0.126294, -0.107429
0.172429, 0.007099, -0.104877
0.172688, 0.026608, -0.101993
0.172968, -0.120568, -0.102090
0.173247, -0.108776, -0.101951
0.173512, -0.269723, -0.105046
0.173765, -0.193945, -0.106576
0.174003, -0.139818, -0.107009
0.174239, -0.139818, -0.107434
0.174447, -0.153190, -0.108145
0.174623, -0.153190, -0.108873
0.174726, -0.093802, -0.108471
0.174814, -0.093802, -0.108091
0.174894, -0.139818, -0.108647
0.174960, -0.139818, -0.109206
0.175032, -0.341889, -0.113789
0.175158, -0.341889, -0.118228
0.175298, -0.422174, -0.124170
0.175400, -0.422174, -0.130029
0.175481, -0.214268, -0.131635
0.175539, -0.214268, -0.133231
0.175597, -0.023850, -0.130986
0.175691, -0.023850, -0.128752
0.175838, -0.049187, -0.127016
0.176038, -0.049187, -0.125263
0.176267, -0.056637, -0.123666
0.176489, 0.029350, -0.120389
0.176555, -0.214268, -0.122201
0.176569, -0.214268, -0.124029
0.176620, -0.105822, -0.123615
0.176708, -0.105822, -0.123173
0.176826, 0.015173, -0.120290
0.176973, 0.015173, -0.117437
0.177204, -0.137421, -0.117610
0.177479, -0.137421, -0.117737
0.177752, -0.049187, -0.116098
0.177975, -0.049187, -0.114542
0.178145, 0.041289, -0.111259
0.178301, 0.041289, -0.108055
0.178426, -0.006237, -0.105896
0.178552, -0.006237, -0.103779
0.178654, 0.047966, -0.100644
0.178702, 0.047966, -0.097626
0.178685, 0.012150, -0.095446
0.178640, 0.012150, -0.093339
0.178616, -0.078994, -0.093075
0.178630, -0.078994, -0.092780
0.178673, -0.150471, -0.093891
0.178798, -0.150471, -0.094901
0.178989, -0.132821, -0.095471
0.179250, -0.132821, -0.095963
0.179487, -0.216758, -0.098147
0.179694, -0.216758, -0.100316
0.179890, -0.137064, -0.100859
0.180077, -0.137064, -0.101400
0.180247, 0.143897, -0.096327
0.180417, 0.143897, -0.091356
0.180572, 0.066221, -0.088053
0.180711, 0.066221, -0.084831
0.180858, -0.058116, -0.084152
0.180991, -0.058116, -0.083502
0.181064, -0.070041, -0.083161
0.181100, -0.070041, -0.082863
0.181196, -0.090767, -0.082927
0.181373, 0.029443, -0.080506
0.181618, 0.030946, -0.078037
0.181853, 0.017589, -0.075895
0.182081, 0.008595, -0.073981
0.182227, -0.111482, -0.074588
0.182286, -0.121749, -0.075473
0.182240, -0.175049, -0.077510
0.182105, -0.169235, -0.079477
0.181933, -0.129222, -0.080641
0.181805, -0.143829, -0.082029
0.181738, -0.117218, -0.082799
0.181766, -0.117218, -0.083460
0.181854, -0.108426, -0.083873
0.181971, -0.108426, -0.084249
0.182096, -0.074538, -0.083932
0.182258, -0.074538, -0.083586
0.182428, -0.128392, -0.084316
0.182628, -0.128392, -0.085001
0.182797, -0.204426, -0.087224
0.182957, -0.204426, -0.089411
0.183081, -0.204104, -0.091583
0.183207, -0.204104, -0.093711
0.183317, -0.141283, -0.094554
0.183420, -0.141283, -0.095388
0.183568, 0.035272, -0.092629
0.183775, 0.035272, -0.089869
0.184011, 0.308142, -0.081677
0.184240, 0.308142, -0.073656
0.184417, 0.131667, -0.069377
0.184630, 0.131667, -0.065147
0.184888, -0.090846, -0.065408
0.185187, -0.090846, -0.065623
0.185454, -0.086407, -0.065777
0.185676, -0.086407, -0.065972
0.185861, -0.127915, -0.067031
0.186059, -0.127915, -0.068054
0.186281, -0.165341, -0.069782
0.186503, -0.165341, -0.071476
0.186739, -0.182847, -0.073471
0.187013, -0.196216, -0.075659
0.187252, -0.208135, -0.078074
0.187465, -0.208135, -0.080466
0.187605, -0.168756, -0.082095
0.187723, -0.262965, -0.085596
0.187886, -0.249923, -0.088723
0.188084, -0.088107, -0.088516
0.188327, -0.102969, -0.088568
0.188608, -0.062624, -0.087774
0.188874, -0.096756, -0.087692
0.189095, -0.150264, -0.088727
0.189304, -0.166324, -0.090075
0.189518, -0.193016, -0.091923
0.189740, -0.184302, -0.093553
0.189984, -0.170938, -0.094862
0.190279, -0.170938, -0.096094
0.190613, -0.092408, -0.095693
0.190916, -0.092408, -0.095331
0.191192, -0.191281, -0.096979
0.191443, -0.191281, -0.098619
0.191711, -0.225128, -0.100887
0.192040, -0.225128, -0.103050
0.192361, -0.260191, -0.105878
0.192716, -0.260191, -0.108616
0.193065, -0.329932, -0.112700
0.193331, -0.329932, -0.116784
0.193559, -0.168266, -0.117590
0.193824, -0.168266, -0.118345
0.194136, 0.039067, -0.114890
0.194461, 0.039067, -0.111493
0.194733, 0.090141, -0.107193
0.195008, 0.090141, -0.102977
0.195314, 0.065981, -0.099298
0.195641, 0.065981, -0.095672
0.195938, -0.090926, -0.095286
0.196173, -0.090926, -0.094969
0.196404, -0.214268, -0.097128
0.196720, -0.214268, -0.099162
0.197098, -0.215374, -0.101115
0.197484, -0.215374, -0.103022
0.197831, -0.065582, -0.101933
0.198177, -0.065582, -0.100868
0.198488, -0.040194, -0.099349
0.198858, -0.040194, -0.097803
0.199283, -0.052169, -0.096474
0.199684, -0.052169, -0.095195
0.200002, -0.047719, -0.093934
0.200268, -0.047719, -0.092748
0.200533, -0.086268, -0.092359
0.200851, -0.086268, -0.091926
0.201196, -0.182847, -0.093406
0.201581, -0.182847, -0.094818
0.202023, -0.298899, -0.098466
0.202424, -0.298899, -0.102082
0.202795, -0.288880, -0.105454
0.203113, -0.168266, -0.106399
0.203470, 0.023598, -0.103449
0.203665, 0.023598, -0.100717
0.203879, 0.139306, -0.095706
0.204138, 0.139306, -0.090753
0.204425, 0.094998, -0.086757
0.204822, 0.094998, -0.082732
0.205262, -0.078939, -0.082225
0.205758, -0.078939, -0.081673
0.206254, -0.102759, -0.081609
0.206706, -0.102759, -0.081589
0.207157, -0.137242, -0.082260
0.207596, -0.137242, -0.082930
0.207946, -0.186888, -0.084666
0.208212, -0.186888, -0.086450
0.208433, 0.077350, -0.082957
0.208640, 0.077350, -0.079548
0.208921, 0.065217, -0.076378
0.209210, 0.065217, -0.073262
0.209454, 0.057658, -0.070405
0.209638, -0.022485, -0.069266
0.209748, -0.031424, -0.068402
0.209858, 0.088616, -0.065153
0.209969, 0.131319, -0.061115
0.210050, -0.029784, -0.060409
0.210167, -0.038758, -0.059861
0.210316, -0.132651, -0.061171
0.210464, -0.163411, -0.063071
0.210610, -0.110013, -0.063866
0.210774, -0.065607, -0.063741
0.210950, 0.015026, -0.061993
0.211082, 0.016536, -0.060293
0.211191, 0.029975, -0.058381
0.211309, 0.042103, -0.056256
0.211418, -0.092573, -0.056875
0.211521, -0.092573, -0.057488
0.211624, -0.046169, -0.057161
0.211689, -0.046169, -0.056877
0.211673, -0.046218, -0.056679
0.211583, -0.046218, -0.056559
0.211537, -0.058125, -0.056635
0.211580, -0.058125, -0.056623
0.211683, -0.070041, -0.056790
0.211793, -0.070041, -0.056947
0.211888, -0.165104, -0.059017
0.211902, -0.165104, -0.061126
0.211790, -0.267827, -0.065369
0.211587, -0.267827, -0.069617
0.211407, -0.267827, -0.073757
0.211280, -0.267827, -0.077764
0.211190, -0.156114, -0.079419
0.211151, -0.156114, -0.080991
0.211143, -0.078886, -0.080957
0.211119, -0.078886, -0.080939
0.211043, -0.107414, -0.081542
0.210871, -0.107414, -0.082229
0.210675, -0.091085, -0.082598
0.210451, -0.091085, -0.082988
0.210249, -0.055149, -0.082629
0.210084, -0.055149, -0.082241
0.209912, -0.119096, -0.083146
0.209704, -0.119096, -0.084069
0.209464, 0.047318, -0.081676
0.209174, 0.047318, -0.079380
0.208907, 0.038279, -0.077289
0.208652, 0.198351, -0.072026
0.208472, 0.116366, -0.068435
0.208264, 0.116366, -0.064943
0.207970, -0.005933, -0.064051
0.207589, -0.005933, -0.063261
0.207116, -0.047733, -0.063415
0.206557, -0.047733, -0.063649
0.205932, -0.020924, -0.063407
0.205296, -0.154868, -0.065859
0.204667, -0.131345, -0.067785
0.204057, -0.010345, -0.067235
0.203475, -0.026845, -0.066997
0.202947, 0.066988, -0.064835
0.202404, 0.036776, -0.063334
0.201793, -0.123362, -0.065134
0.201071, -0.114547, -0.066830
0.200189, -0.074449, -0.067847
0.199071, -0.074449, -0.069075
0.197831, 0.115644, -0.066595
0.196451, 0.115644, -0.064303
0.194990, 0.341846, -0.057612
0.193483, 0.341846, -0.051099
0.191951, 0.235254, -0.046873
0.190359, 0.235254, -0.042791
0.188959, -0.023850, -0.043784
0.187608, -0.023850, -0.044710
0.186294, 0.009264, -0.044918
0.184999, 0.009264, -0.045103
0.183680, 0.092267, -0.043649
0.182265, 0.092267, -0.042317
0.180764, -0.019574, -0.043333
0.179253, -0.019574, -0.044338
0.177749, 0.039784, -0.044131
0.176276, 0.039784, -0.043895
0.174841, 0.091957, -0.042585
0.173405, 0.091957, -0.041301
0.171971, 0.004602, -0.041788
0.170606, 0.004602, -0.042199
0.169311, 0.100551, -0.040612
0.168079, 0.100551, -0.038996
0.166884, -0.038758, -0.040163
0.165789, -0.038758, -0.041208
0.164733, -0.151521, -0.044449
0.163601, -0.151521, -0.047699
0.162563, 0.019091, -0.047381
0.161487, 0.019091, -0.047107
0.160397, -0.062605, -0.048484
0.159350, -0.062605, -0.049793
0.158337, -0.062605, -0.051042
0.157288, -0.344544, -0.057940
0.156223, -0.355911, -0.064943
0.155153, -0.302285, -0.070739
0.154077, -0.306573, -0.076510
0.153030, 0.001354, -0.075978
0.152067, 0.023928, -0.074924
0.151236, 0.050780, -0.073225
0.150583, 0.043207, -0.071536
0.150004, -0.090926, -0.072491
0.149480, -0.015952, -0.071874
0.148980, -0.191858, -0.074763
0.148524, -0.191858, -0.077552
0.148129, -0.128073, -0.078950
0.147756, -0.128073, -0.080298
0.147367, -0.225128, -0.083575
0.147014, -0.225128, -0.086753
0.146715, -0.244745, -0.090205
0.146455, -0.244745, -0.093551
0.146194, -0.177551, -0.095486
