1442, 1057, -394.017273, 211.720398, 41.460155
1391, 1108, -296.632141, 212.130600, 35.100311
1303, 1196, -487.351318, 210.730927, 23.279600
1228, 1271, -95.045105, 205.704773, 15.987463
1139, 1360, 26.335430, 200.270172, 10.868517
1103, 1396, 175.257187, 195.626297, 9.605294
1133, 1366, 513.389526, 195.344604, 19.404919
1272, 1227, 504.492035, 197.670685, 31.386232
1366, 1133, 444.873352, 202.297653, 44.190407
1452, 1047, 95.402695, 209.341507, 52.117634
1500, 1000, -225.070648, 214.390686, 51.522057
1496, 1003, -368.797028, 219.189789, 47.818817
1457, 1042, -599.645752, 220.602097, 36.253578
1348, 1151, -612.423706, 219.383682, 22.085983
1246, 1253, -474.169006, 214.355606, 7.233377
1128, 1371, -104.088318, 210.073914, 0.810885
1099, 1400, 302.357361, 205.381088, 2.242841
1127, 1372, 427.496490, 202.060425, 7.493676
1140, 1359, 587.813416, 202.014450, 19.054998
1280, 1219, 567.811218, 204.945847, 32.902905
1378, 1121, 578.560486, 210.975616, 49.725220
1490, 1009, 390.813660, 219.131683, 64.539932
1500, 1000, 124.749130, 227.423309, 73.869904
1500, 1000, -167.160522, 232.638412, 74.160110
1477, 1022, -253.361130, 234.240417, 69.179634
1363, 1136, -294.018890, 232.184174, 59.900555
1246, 1253, -390.991760, 228.477631, 47.250286
1155, 1344, 225.169891, 221.714447, 44.180756
1129, 1370, 515.235535, 217.672760, 49.641003
1167, 1332, 646.874512, 215.055511, 59.020763
1228, 1271, 654.471680, 216.188141, 72.039772
1356, 1143, 186.970032, 220.097061, 78.169113
1433, 1066, 530.035706, 224.876892, 91.890686
1500, 1000, 332.343811, 231.109863, 102.808044
1500, 1000, -24.007158, 237.094955, 106.137123
1500, 1000, -437.670654, 239.439407, 97.558533
1415, 1084, -505.808868, 237.075836, 83.174896
1264, 1235, -316.134796, 232.042618, 70.256134
1160, 1339, 3.273849, 224.139236, 61.171169
1066, 1433, 4.090395, 217.020950, 53.053635
1100, 1399, 429.905640, 212.162704, 55.829605
1158, 1341, 661.865967, 210.520294, 66.340759
1265, 1234, 555.411499, 211.559387, 77.140495
1363, 1136, 67.445869, 213.520447, 78.868446
1392, 1107, -276.761108, 222.622238, 80.675613
1436, 1063, -805.846802, 219.588806, 59.972397
1260, 1239, -457.484375, 206.320160, 36.619984
1063, 1436, 123.631195, 197.326355, 29.546284
1084, 1415, 540.229004, 189.546875, 32.136040
1121, 1378, 173.989532, 192.006851, 37.383896
1340, 1159, -25.470247, 201.391373, 45.323647
1500, 1000, 53.204632, 209.059448, 52.995983
1488, 1011, -433.139954, 215.714096, 49.794815
1461, 1038, -587.905945, 211.582565, 32.991901
1225, 1274, 109.607735, 199.554428, 22.736637
1082, 1417, 507.844788, 195.069656, 28.043736
1210, 1289, 519.993530, 200.741653, 43.441284
1404, 1095, 203.441544, 209.527451, 55.251385
1500, 1000, -268.102814, 218.636841, 57.711494
1500, 1000, -558.234863, 221.322495, 48.024525
1387, 1112, -750.378784, 219.547546, 30.316994
1241, 1258, -745.249573, 215.116348, 10.463095
1146, 1353, -113.200790, 209.113770, 2.107296
1071, 1428, 346.804260, 201.217896, 1.263286
1033, 1466, 734.713745, 194.018112, 8.876513
1057, 1442, 418.584290, 192.234329, 15.322560
1229, 1270, 625.415283, 193.877045, 29.134275
1350, 1149, 135.993729, 199.845581, 37.120625
1494, 1005, -45.736488, 206.728851, 42.209087
1500, 1000, -492.833496, 212.637497, 37.298695
1492, 1007, -700.884155, 216.581451, 26.400120
1415, 1084, -728.873413, 216.177399, 10.898682
1266, 1233, -623.135498, 212.326065, -5.556317
1139, 1360, -658.785034, 206.003601, -24.816906
1089, 1410, 186.883087, 199.955505, -26.510050
1073, 1426, 562.191772, 196.940369, -17.690851
1145, 1354, 484.329071, 196.258179, -8.318995
1251, 1248, 517.555786, 197.948364, 3.854874
1345, 1154, 310.194611, 204.927490, 16.821205
1475, 1024, 212.265076, 212.701584, 28.348711
1500, 1000, -469.913269, 222.917664, 28.395231
1500, 1000, -633.661011, 224.870010, 17.067394
1330, 1169, -879.303650, 222.403732, -3.276977
1191, 1308, -769.726868, 214.393738, -26.455776
1058, 1441, 215.252197, 207.978058, -27.908966
1039, 1460, 501.837921, 206.388000, -18.872284
1228, 1271, 416.942688, 210.748062, -5.883119
1345, 1154, 13.284092, 221.046478, 4.592686
1500, 1000, -155.902740, 229.989304, 10.146731
1496, 1003, -665.620667, 235.994659, 2.516639
1377, 1122, -331.149170, 230.643433, -9.400893
1154, 1345, 20.439978, 221.339874, -17.921560
1093, 1406, 653.226562, 221.728043, -4.118200
1279, 1220, 335.542847, 232.956421, 13.678839
1482, 1017, 138.492264, 241.405807, 24.455505
1500, 1000, -235.526810, 248.031784, 25.749310
1500, 1000, -505.943146, 251.808395, 18.816538
1403, 1096, -580.733765, 251.530777, 6.553469
1270, 1229, -441.745056, 245.007492, -8.805322
1109, 1390, 12.326117, 236.669342, -16.554085
1014, 1485, 160.903717, 228.483047, -21.027508
1011, 1488, 532.101746, 224.448410, -13.918866
1111, 1388, 527.458191, 224.430664, -3.108729
1273, 1226, 536.331299, 230.301544, 13.433554
1463, 1036, 458.748230, 239.132385, 30.994072
1500, 1000, 176.551239, 248.864563, 43.442749
1500, 1000, -424.730469, 253.513504, 38.635269
1484, 1015, -633.402344, 254.939651, 26.592142
1335, 1164, -738.225159, 251.880859, 8.298172
1187, 1312, -691.875977, 244.533722, -12.905488
1044, 1455, -364.701385, 237.271408, -27.058487
1036, 1463, 108.054810, 232.187271, -29.338680
1056, 1443, 714.778198, 230.142151, -16.460556
1202, 1297, 371.179565, 232.503693, -6.393436
1333, 1166, 173.250549, 238.150818, 2.733631
1452, 1047, 184.181229, 245.271149, 13.340496
